Fecha,Close,High,Low,Open,Volume
2023-06-08,360.99298095703125,363.97639402279185,344.0869735843879,359.9985099351111,979882
2023-06-09,365.46807861328125,367.4570205377073,359.99848832110973,367.4570205377073,513682
2023-06-12,362.9819030761719,365.9653159781678,358.506783723178,360.9929611415079,298661
2023-06-13,359.9985046386719,367.4570371933405,356.0206206095153,365.4680951787622,450193
2023-06-14,348.0648193359375,365.46806030273433,344.5841711425781,364.97082484654015,632935
2023-06-15,347.0703430175781,352.04269750207067,338.12010494549156,349.0592848113751,1032393
2023-06-16,348.0648193359375,348.5620547921317,343.0924647739955,347.0703484235491,711080
2023-06-21,363.4791259765625,365.96530330882354,341.10352998621323,349.05929744944854,1430204
2023-06-22,373.423828125,375.4127699525633,363.97635444407456,367.4570026423103,1349283
2023-06-23,367.45703125,377.89897665764545,362.9819117895805,375.9100346752368,837741
2023-06-26,377.4017333984375,381.379617281425,358.0095494688735,372.92661403007656,1059523
2023-06-27,354.5289001464844,379.88790983438156,353.0371936942551,377.8989678980759,944701
2023-06-28,345.5786437988281,361.9874139360387,343.0924665053114,361.49017847733535,756802
2023-06-29,348.5620422363281,351.54545486602564,343.092452415216,349.556513112894,547139
2023-06-30,361.4902038574219,364.9708523127203,344.08696158092977,349.05931651707033,822082
2023-07-03,372.42938232421875,373.9210887954773,357.0150821212137,361.49020153498935,991774
2023-07-04,372.9266052246094,379.8879018554688,367.9542504882813,375.9100180664063,691404
2023-07-05,371.93212890625,377.89895450367646,367.9542451746324,377.89895450367646,648385
2023-07-06,367.45703125,373.92109269282815,355.0261438599459,373.92109269282815,547320
2023-07-07,370.4404296875,373.92107802013425,360.9929556417785,362.98189754614094,719395
2023-07-10,375.9100341796875,376.90450516958083,370.4404437352741,370.4404437352741,515744
2023-07-11,381.8768310546875,386.8491856257121,367.9542382558187,377.4017119407654,731215
2023-07-12,388.838134765625,390.32984116498164,380.8823673023897,385.85472196691177,652328
2023-07-13,409.7220153808594,409.7220153808594,388.83812624736896,388.83812624736896,1201330
2023-07-14,407.73309326171875,410.7165061392435,392.8160288740949,409.2247997004811,599243
2023-07-17,415.191650390625,415.68888590007487,397.7884075598802,397.7884075598802,418966
2023-07-18,427.62249755859375,428.1197330208712,414.6943755393805,415.6888464639353,702940
2023-07-19,436.07550048828125,436.57273595063964,418.1750238433803,430.6059104023393,847355
2023-07-20,449.5008544921875,450.49532540920563,436.075497112443,439.5561453220064,1261680
2023-07-21,459.94281005859375,461.4345164695946,438.5616848342483,452.4842780035895,909212
2023-07-24,451.987060546875,477.34607054455444,442.539586234014,462.4290058400371,778108
2023-07-25,454.4732360839844,462.4290038928944,435.5782875378231,451.48982315564314,1163049
2023-07-26,449.99810791015625,461.43452391229283,440.55063382143476,452.48428530192507,581023
2023-07-27,455.4676818847656,456.46215280591144,437.5672053041417,449.0036208973181,772758
2023-07-28,463.9206848144531,466.40686211785317,457.9538592862929,464.41792027513316,403222
2023-07-31,459.94281005859375,473.3681677576014,452.4842780035895,464.4179292915963,495242
2023-08-01,449.99810791015625,461.43452391229283,446.5174595616799,460.44005295558526,585662
2023-08-02,450.9925842285156,452.48429068131117,431.6004003421737,449.9981132599853,555432
2023-08-03,434.58380126953125,458.4511038564163,430.6059175050504,457.45663291529604,764523
2023-08-04,428.1197204589844,449.50084470954926,426.6280141159217,439.0589003081106,531017
2023-08-07,428.6169738769531,445.52297980713456,418.17502903772345,437.5672123105786,1141808
2023-08-08,441.0478820800781,445.52300151493796,431.10317222483394,439.5561756017915,1905164
2023-08-09,437.56719970703125,450.9925569707697,424.63907789750533,442.5395542491566,1215161
2023-08-10,431.1031494140625,450.49533260569854,427.6225011488971,442.53956514246323,1410178
2023-08-11,445.0257568359375,453.4787600384078,432.09763429098285,437.56722459846367,933228
2023-08-14,471.3792419433594,477.3460677907437,444.52852563013005,444.52852563013005,971400
2023-08-15,506.6829528808594,509.1691302747792,457.45664048124695,477.3460596326055,1136655
2023-08-16,550.9369506835938,551.9314217137086,517.1249356596909,517.1249356596909,1341821
2023-08-17,604.1410522460938,605.632758547936,556.9036860210905,556.9036860210905,1373980
2023-08-18,595.6880493164062,606.6272288531015,568.8373359081543,606.6272288531015,1093612
2023-08-22,609.113525390625,616.5720583545918,580.771100127551,595.6881660554847,671328
2023-08-23,645.41162109375,648.3950338260786,611.5996101273594,616.5719646812404,618160
2023-08-24,645.41162109375,657.3452720230642,616.5719646812404,651.3784465584072,1086265
2023-08-25,644.9144287109375,653.3674320170948,621.5443607468557,653.3674320170948,652433
2023-08-28,656.350830078125,661.3231848514441,644.4171786221591,644.914414099491,942182
2023-08-29,652.3729248046875,673.2568141658131,624.5277389898532,666.2955177121046,991974
2023-08-30,642.9254760742188,652.3729502005993,635.4669438691815,651.8757147202635,1023490
2023-08-31,619.0581665039062,650.8812369105327,612.0968698524567,642.9254693088761,691571
2023-09-01,603.6439208984375,641.4338203945506,596.6826236228377,627.511225843351,666224
2023-09-04,598.6715087890625,611.1023955994666,587.7323283959068,591.7102121752362,600722
2023-09-05,576.2959594726562,599.6660285798304,566.8484847272028,598.6715575539932,861568
2023-09-06,582.7599487304688,606.6272503849589,576.7931233168462,578.7820651213871,843957
2023-09-07,557.4009399414062,594.6935987242836,555.9092335900912,586.7378315172698,952383
2023-09-08,561.3788452148438,584.7489122875609,525.0806559316874,568.8373772593279,1049981
2023-09-11,528.5613403320312,569.3346516276348,518.1193947563279,563.8650610879806,1307611
2023-09-12,536.51708984375,538.0087963030005,509.16913809082484,528.5613220610809,2278357
2023-09-13,571.82080078125,576.7931555706522,536.5170817764946,540.9922010869566,1150820
2023-09-14,610.1079711914062,611.5996777224366,576.7931919983955,576.7931919983955,1232185
2023-09-15,635.4669189453125,636.4613898669796,599.6659657652949,615.5775005119693,1180882
2023-09-18,650.8812866210938,651.3785221341733,636.4614567417876,646.4061670033781,939514
2023-09-19,636.46142578125,651.378490447998,619.058183670044,651.378490447998,1028604
2023-09-20,625.0250244140625,641.4337959380593,608.1190173893385,629.5001439206071,811951
2023-09-21,590.218505859375,620.5498696819714,586.737857551864,620.5498696819714,713056
2023-09-22,600.6605224609375,604.6384067156457,591.2130473560055,594.6936960788752,391358
2023-09-25,602.1521606445312,611.5996346761135,567.8429128456273,601.6549251691848,475803
2023-09-26,616.0747680664062,621.5443584205067,586.7378743489584,601.6549389510506,578876
2023-09-27,622.0415649414062,639.4448061667853,617.5664457691659,620.5498585506595,565443
2023-09-28,656.350830078125,662.317655806108,622.538817619555,635.9641755075165,627362
2023-09-29,653.367431640625,673.2568511730641,615.5775345289907,654.361902617247,562723
2023-10-02,661.3231811523438,663.3121230505462,636.461407424812,656.3508264068374,728206
2023-10-03,672.2623901367188,674.2513321193718,648.3950863448827,663.3121512147802,1000959
2023-10-04,715.024658203125,715.521893709525,651.3785133839317,672.2624046527295,1396877
2023-10-05,758.7813110351562,775.1900811951564,716.0190615272771,716.0190615272771,1790609
2023-10-06,836.3500366210938,838.3389784442116,765.7426019004068,767.7315437235247,2014552
2023-10-09,909.94091796875,934.8026916837431,838.3390096695697,843.3113644125683,1646787
2023-10-10,988.504150390625,1017.3438087018203,944.747427435708,944.747427435708,2369434
2023-10-11,1078.006591796875,1092.9236571815181,905.4658688478364,1014.3604461557311,1921394
2023-10-12,1164.0283203125,1193.365215185818,1034.2498531610422,1083.9734037937847,3137437
2023-10-17,1269.4422607421875,1312.7017502386898,1172.978571520102,1173.475807031556,3796800
2023-10-18,1209.2767333984375,1292.8122972187243,1144.6361185375013,1278.8897032486766,3091177
2023-10-19,1074.52587890625,1183.4204496977673,1045.1889854053388,1173.4757400364415,2864116
2023-10-20,1114.3046875,1123.7521614234718,1065.078376004016,1065.078376004016,2229970
2023-10-23,898.5045166015625,1058.1171064350442,855.2450296373478,994.4709646945905,2226968
2023-10-24,919.8856201171875,979.5538765572213,845.3002995671453,907.9519688291807,1436895
2023-10-25,973.5870361328125,974.5815070583823,899.9961876406489,920.8800770776143,1125878
2023-10-26,1013.3659057617188,1038.227679700917,979.5538932044092,992.4820156527923,1605458
2023-10-27,1037.233154296875,1069.5534587212742,944.7473600978248,1034.2497415807766,2034916
2023-10-30,887.068115234375,1074.0286597008128,876.128934441126,1064.0839498887683,1394559
2023-10-31,804.5270385742188,904.9686095210618,793.5878575800081,890.5487800286933,1741034
2023-11-01,805.521484375,832.3722005208334,794.5823037229939,811.4883101851852,2420086
2023-11-02,899.001708984375,902.9795926524475,810.4937973697629,822.4274483739803,1863408
2023-11-03,901.9851684570312,959.6644846317918,846.2947942193315,900.9906974885009,1597373
2023-11-07,843.80859375,914.913266057749,833.3666488656453,895.0238472304065,919487
2023-11-08,801.0463256835938,881.1012347059765,794.5822647066311,847.2892234418645,883461
2023-11-09,928.8359375,931.8193505754818,795.5768201284797,800.5491752542827,1627783
2023-11-10,994.4710083007812,1014.8576639709473,928.8359217529297,928.8359217529297,1258225
2023-11-13,956.6810302734375,1022.3161113524883,919.8856060321514,1022.3161113524883,1351702
2023-11-14,921.3773803710938,984.0290532943305,914.9133188790138,955.6866298290568,569311
2023-11-15,902.4823608398438,944.7473749838584,894.5265934715586,912.924305510718,719458
2023-11-16,851.764404296875,914.913312262843,833.3666909524592,911.4326637922778,1040305
2023-11-17,897.5100708007812,904.9686032451091,855.245053616257,855.245053616257,1732938
2023-11-21,1016.8465576171875,1103.8627667042329,919.8856389201941,1029.2774446296226,2177175
2023-11-22,1073.0341796875,1132.7024380575185,994.4709728336422,1029.2774568828197,2577679
2023-11-23,1104.8572998046875,1111.8185969231688,1029.2775025183182,1111.8185969231688,1660244
2023-11-24,1032.2607421875,1133.696768876445,1004.4155583905347,1133.696768876445,1628406
2023-11-27,907.4547729492188,1034.249823416096,873.1455239993579,997.4543970061002,2105117
2023-11-28,829.3887329101562,947.2335348883979,811.4882566602968,939.7750031176231,1875071
2023-11-29,890.5487060546875,904.9685343492637,850.2726339215609,850.2726339215609,1059268
2023-11-30,951.21142578125,960.6588994298877,875.1344011369576,919.8855921041885,2354635
2023-12-01,1044.194580078125,1049.1669352213542,974.5816080729167,979.5539632161459,2582081
2023-12-04,1020.3271484375,1074.0285773026314,944.7473596643518,1059.111513728984,1373395
2023-12-05,980.54833984375,1037.7304184857537,944.7473862591912,1020.3271771599265,1682432
2023-12-06,1018.8355102539062,1024.3051005968994,984.5262617387674,994.4709714533004,1163605
2023-12-07,1090.9345703125,1093.9179829933912,1005.9073089071046,1033.7524939287546,2207651
2023-12-11,1112.81298828125,1138.669232870448,1044.1944930253017,1104.857220715343,1240139
2023-12-12,1109.3323974609375,1138.6692918805677,1064.0839670848975,1138.6692918805677,1841285
2023-12-13,1038.7249755859375,1173.4757981727203,1015.3549067240232,1143.641667710702,1368631
2023-12-14,1020.8244018554688,1064.0838869803717,987.5096259546814,1049.1668231441981,1901423
2023-12-15,917.8966674804688,1029.277411530103,909.940900048352,1024.3050568850301,2276636
2023-12-18,946.2390747070312,964.6367866167318,903.9740608604218,919.8855954850277,1525165
2023-12-19,984.0289916992188,986.0179335722844,948.7252734523039,954.6920990715007,767450
2023-12-20,947.2335815429688,1013.3658998344201,939.7750494048352,986.5151841371392,1124918
2023-12-21,943.7529296875,993.4764770893704,897.0127951297418,965.631290544323,1543638
2023-12-22,936.29443359375,954.6921468401487,898.0073006215148,945.7419079635223,631820
2023-12-26,882.0957641601562,935.7971973784746,865.1897574062411,934.8027263929503,1395356
2023-12-27,835.3555908203125,909.9409114292689,823.4219395228795,885.0791378929501,1469962
2023-12-28,865.346435546875,894.6886422694415,835.5069032866379,835.5069032866379,1398826
2023-12-29,915.5762939453125,920.0522236821446,865.3464157875305,882.2554836822295,637588
2024-01-02,897.672607421875,915.0790014716066,889.2180731691482,915.0790014716066,569753
2024-01-03,939.9452514648438,947.902459942853,885.7367687084056,900.1592090747974,1697847
2024-01-04,1011.0628051757812,1012.5547817697445,942.4318818534705,944.9185095100759,1225183
2024-01-05,1077.7044677734375,1084.1696999289773,1009.5708673650568,1011.0628440163352,1611771
2024-01-08,1077.7044677734375,1111.0252796519885,1039.410400390625,1074.2231889204545,2114961
2024-01-09,1051.3460693359375,1099.0893156255543,1036.9236303526156,1077.2069944094799,1287297
2024-01-10,1050.3515625,1077.2071422230113,1020.5120294744318,1048.3622602982955,1176067
2024-01-11,1004.5975952148438,1067.7579390724106,1002.6082930461015,1056.3194516021426,909047
2024-01-12,953.870361328125,1014.5440756566085,929.9987360185578,1009.570820383782,1420959
2024-01-15,962.3248901367188,968.7901219567588,945.4158222996912,953.870356218205,709781
2024-01-16,993.1591186523438,1001.6136529623537,954.8650514834752,963.8169113411328,1510522
2024-01-17,1034.9344482421875,1042.3943313385992,995.6457306010857,995.6457306010857,1251548
2024-01-18,1015.0413818359375,1055.324748777981,995.1483611238172,1034.4370770302548,999008
2024-01-19,1001.6136474609375,1034.4371334253972,989.6778343829521,1015.041437173671,823211
2024-01-22,1005.0949096679688,1019.5173502322295,992.1644457138038,1019.5173502322295,1067355
2024-01-23,1030.45849609375,1053.3354704278777,994.6510580055502,1006.5868707016168,892486
2024-01-24,1069.2498779296875,1073.228482126635,1029.4638359602106,1046.3729037972385,1287479
2024-01-25,1080.1910400390625,1104.062665233296,1063.281972193147,1063.281972193147,1219111
2024-01-26,1033.939697265625,1077.2070150444174,1025.4851639065507,1077.2070150444174,961792
2024-01-29,1018.522705078125,1034.4371223449707,994.6510791778564,1034.4371223449707,589930
2024-01-30,1011.0628051757812,1042.39431364901,1007.5815264565335,1016.5333860203133,472537
2024-01-31,1026.4798583984375,1035.4317176286563,994.6510255798813,1012.5547440403192,683042
2024-02-01,1064.276611328125,1067.2605644439982,1011.5601062810309,1031.4531270535192,996887
2024-02-02,1065.2713623046875,1089.1429894711791,1044.3836885340072,1064.774036738719,504548
2024-02-05,1036.426513671875,1074.2232579324616,999.6244205760406,1066.2660486144432,631582
2024-02-06,1013.0521240234375,1039.9077031580796,994.6510790608125,1024.4906114326368,356703
2024-02-07,993.1591186523438,1010.5655128200113,945.9131916258177,986.6938865329245,1082912
2024-02-08,968.2927856445312,1007.5815016516797,960.8329028583638,994.6510381556561,359511
2024-02-09,988.6831665039062,1008.5761879627374,954.8650300238934,974.7580514827246,499119
2024-02-14,935.4692993164062,994.6510359557749,915.0789530793129,989.677780775996,386420
2024-02-15,899.661865234375,942.9291854529436,896.677912115853,934.971977136885,563225
2024-02-16,889.7153930664062,913.5870190402394,846.4480709888337,900.1592294299583,532811
2024-02-19,907.619140625,933.9773951198631,865.3464683219179,893.6940250428082,623998
2024-02-20,880.2662353515625,934.9720465881003,836.0042608056365,909.1111176399188,880604
2024-02-21,821.581787109375,897.6725942690206,815.6138806654812,895.1859665840648,759416
2024-02-22,818.5978393554688,859.3785336611483,811.6352817910845,828.544350161732,1185633
2024-02-23,881.2608642578125,883.2501664344667,805.6673815449527,813.6245902515695,1296779
2024-02-26,890.2127075195312,922.0415417548664,855.3999200746334,893.196660729094,1335778
2024-02-27,820.587158203125,905.1325017755681,814.1219260475852,885.2394797585227,981603
2024-02-28,747.9776611328125,825.5604504524393,745.9883588425657,815.6139390012052,1694023
2024-02-29,772.3465576171875,789.752951381902,745.9883042020484,750.9615595633954,834687
2024-03-01,837.9935302734375,844.9560877949972,776.8224891911628,794.2288829950621,807981
2024-03-04,801.6887817382812,874.298311597952,795.7208751744728,845.4534298728773,828827
2024-03-05,755.934814453125,797.7101594623766,746.9829548082854,797.7101594623766,643777
2024-03-06,736.5391235351562,780.8010965227517,723.6086595163081,775.3305155917005,1030509
2024-03-07,751.9562377929688,780.8011199305297,696.2557757342304,737.0364711700923,1358909
2024-03-08,744.496337890625,773.8385449283985,711.1755265087467,756.9294764659527,1568977
2024-03-11,712.66748046875,745.9882907907363,700.7316678160983,741.5123610459918,653976
2024-03-12,766.8759765625,769.8599297786965,717.6407484952578,721.6193527835197,1625031
2024-03-13,796.7154541015625,814.6191721712605,780.8010380396087,793.7315010899462,967860
2024-03-14,791.2449340820312,804.6727236610475,755.9348207446182,804.6727236610475,659584
2024-03-15,785.2769775390625,794.7261621959607,774.8331418656487,791.244883638156,530811
2024-03-18,785.2769775390625,815.6138335427881,775.8277928821643,775.8277928821643,832105
2024-03-19,849.4320068359375,851.421308959675,775.8278282576479,785.7743388763356,1026509
2024-03-20,891.7047119140625,892.6993630149148,859.3785511363636,859.3785511363636,1023891
2024-03-21,935.4692993164062,938.9505779422515,855.3998909219664,894.6886068422195,1066405
2024-03-22,919.0576171875,941.9345925071023,904.1378506747159,935.9666859019886,627760
2024-03-25,909.111083984375,942.9292205877325,896.1806199889736,925.0255012094843,574518
2024-03-26,923.0361938476562,929.0041002733955,881.7581744029604,925.0254959895693,894703
2024-03-27,883.2501831054688,934.972040674708,857.3892543208492,929.9987851392042,871851
2024-04-03,845.9507446289062,903.6405073431645,832.522955031622,895.1859731522818,1247820
2024-04-04,812.6298828125,855.3998766447369,805.6673256770196,837.4961582963587,613896
2024-04-05,796.7154541015625,821.5817291983653,780.8010380396087,821.5817291983653,1356349
2024-04-08,831.5283203125,837.4962269176136,781.7957652698864,820.587158203125,806981
2024-04-09,886.7313842773438,890.212662847137,813.624534311685,830.5336016506809,934759
2024-04-10,856.39453125,887.2287129790941,850.426625108885,886.2340619555749,342095
2024-04-11,867.3357543945312,874.2983120559552,827.5497106149656,857.3892434496398,19884
2024-04-12,858.8812255859375,872.3090154474431,846.4480868252841,846.4480868252841,264608
2024-04-15,883.7474365234375,905.1324335805607,826.0576770205007,869.8223221606597,1546642
2024-04-16,903.1431884765625,923.0362102491739,848.4373786018808,886.2341199698427,855911
2024-04-17,844.458740234375,928.0094283141011,840.4801360401024,927.014777265533,893810
2024-04-18,843.96142578125,863.3571214827637,820.0898003024639,845.4534023736741,940472
2024-04-19,854.9026489257812,859.3785790248692,829.5390450309501,851.421369959824,950724
2024-04-22,881.7581787109375,884.2448064004777,841.9721356782951,884.2448064004777,666023
2024-04-23,845.9507446289062,894.1913220710014,835.506908275463,882.2555090956378,708192
2024-04-24,818.5978393554688,854.9026037983298,805.6673753073266,849.432022854885,548464
2024-04-25,852.9132690429688,857.3891987347395,805.6673445187226,805.6673445187226,680636
2024-04-26,860.8704833984375,881.7581554393008,843.9614155558339,860.373157873655,454273
2024-04-29,879.7688598632812,889.7153704326795,851.421304740496,853.4106068543757,874621
2024-04-30,839.4854736328125,895.1859315989707,837.4961715625926,879.2715150372112,1321540
2024-05-02,858.3838500976562,867.3357094845379,826.5550167220769,839.485480280906,920310
2024-05-03,898.169921875,900.1592240275471,835.5069040697674,860.3731809766058,1342401
2024-05-06,899.661865234375,925.0254667418118,863.3571022923577,913.0896542677239,1068058
2024-05-07,865.346435546875,908.1164317865481,851.4213204920977,899.164572108477,920878
2024-05-08,853.9078979492188,877.282196844742,851.9185959155573,860.3731295586188,753320
2024-05-09,837.4962158203125,864.3517951874721,835.5069136449673,864.3517951874721,607352
2024-05-10,913.5869750976562,947.9024357845034,835.5068688971488,845.4533792411626,1779813
2024-05-13,877.2822265625,938.9505916950113,866.838390531994,915.0789664824263,1430269
2024-05-14,864.84912109375,890.2127238400301,851.4213314045428,879.2715618710465,1084400
2024-05-15,897.672607421875,902.1485373203774,865.346447043802,870.3197024865824,939977
2024-05-16,916.0736694335938,918.560297200786,885.2394851204109,898.1699495098102,1082356
2024-05-17,931.988037109375,944.4211752778565,909.6083884061082,913.0896670932831,1265430
2024-05-20,963.81689453125,966.8008477650928,920.0522471015545,931.988060036926,1080973
2024-05-21,1022.0039672851562,1025.4852460058355,966.800833285812,966.800833285812,1878298
2024-05-22,1045.378173828125,1047.3674757764184,1012.5546916812857,1029.4637582417786,998396
2024-05-23,1021.00927734375,1049.3568315612822,994.6510251765709,1049.3568315612822,871274
2024-05-24,996.1430053710938,1009.5707942602697,959.3409173044632,997.1376563999215,2299
2024-05-27,1023.4959716796875,1028.4692271300262,947.9024888345406,984.7045791670463,953186
2024-05-28,1025.4852294921875,1029.463833680324,986.1965131343393,1016.5333700688802,939374
2024-05-29,993.1591186523438,1029.4638836306217,990.1751653664579,1028.4692325353265,583097
2024-05-30,1006.089599609375,1016.0361107276091,991.6671584879356,996.6404140470527,1199265
2024-05-31,1006.089599609375,1014.544134059874,986.6939029288186,1003.6029718298165,1174637
2024-06-03,1018.0253295898438,1024.9878868024757,996.6403324367595,1000.1216110430756,662841
2024-06-04,968.7901611328125,1014.5441112479145,964.8115567749775,1009.0735302558915,756508
2024-06-05,963.81689453125,984.7045671681501,944.9185240502451,968.7901499209881,548496
2024-06-06,915.5762939453125,964.8115210504651,913.5869918400539,953.8703594715423,991771
2024-06-07,938.9506225585938,966.8008528887216,915.5763221029508,915.5763221029508,486270
2024-06-10,942.92919921875,951.3837331779898,925.0254802462421,938.9505950026371,777602
2024-06-11,917.5656127929688,954.8650279471545,912.0950319036882,943.9238661685933,880230
2024-06-12,920.05224609375,944.9185230152027,917.0682928631758,920.05224609375,555244
2024-06-13,906.1271362304688,954.8650392768935,885.7367890375767,954.3677137356034,1741574
2024-06-14,885.2394409179688,907.1217641766152,878.2768835174903,905.1324620621928,1239794
2024-06-18,847.4427490234375,900.159258058933,842.4694934540511,885.2394913507738,1255807
2024-06-19,862.8598022460938,872.3089874003738,846.4480596097127,853.4106170918138,548031
2024-06-24,877.2822265625,883.2501328656463,850.923973723604,850.923973723604,892104
2024-06-25,879.2715454101562,885.2394518269673,865.3464304375973,872.3089879238768,984901
2024-06-26,900.1592407226562,904.1378451015408,867.8330801442182,881.260869922954,1010781
2024-06-27,971.7741088867188,974.7580621381621,903.1431841035217,906.1271373549649,1710171
2024-06-28,981.7206420898438,984.7045954092657,936.9613422985135,971.7741310251037,1203085
2024-07-01,1009.073486328125,1010.5654628973632,954.8650043124692,978.7366294202809,930753
2024-07-02,1062.78466796875,1069.2498999217653,1008.5761846703907,1009.5708357400854,1844580
2024-07-03,1001.6136474609375,1074.2231770186818,991.6671365626164,1062.7846894856125,1058047
2024-07-04,999.126953125,1012.5547419425087,975.7526540722997,1004.5975337543555,284118
2024-07-05,1037.9183349609375,1039.4103114845996,996.1429922983986,1000.6189218693848,589192
2024-07-08,1035.9290771484375,1051.3461685510306,1019.5173346876126,1043.3889600851762,457538
2024-07-10,1049.3568115234375,1054.3300665543543,1014.5440263070202,1034.4370464306871,436645
2024-07-11,1044.3836669921875,1064.27668922061,1014.5441336495536,1054.3301781063988,634899
2024-07-12,1059.303466796875,1074.2232339348593,1019.5174210955839,1049.3569553715522,593653
2024-07-15,923.0361938476562,1039.4103691495698,915.0789852800041,1039.4103691495698,786068
2024-07-16,957.8489379882812,962.822193118023,877.2822048864632,925.025454131985,1365018
2024-07-17,1029.4638671875,1044.3836333786232,944.9185254378019,965.8061981053744,801143
2024-07-18,1059.303466796875,1074.2232339348593,1009.5709096702612,1044.383699658891,1103685
2024-07-19,1044.3836669921875,1074.2232003348215,1029.4639003208706,1059.3034336635044,673611
2024-07-22,1059.303466796875,1064.2767225095365,1014.5441653829225,1064.2767225095365,560235
2024-07-23,1074.22314453125,1089.1429104275173,1024.490591543692,1054.330123336227,977811
2024-07-24,1034.43701171875,1079.196305495042,1009.5707373985878,1069.2497957669773,698986
2024-07-25,987.6884765625,1034.4370751510573,983.7098724273037,1034.4370751510573,619280
2024-07-26,974.7579956054688,1034.4370565609056,944.9184651277503,989.677760844328,244459
2024-07-29,935.9666748046875,993.6564379701199,916.073653023504,959.8383009421078,330129
2024-07-30,900.1592407226562,954.8650509323204,896.1806363437715,939.9452845115029,362463
2024-07-31,951.881103515625,954.8650568181818,898.1699440696023,900.1592462713068,90715
2024-08-01,975.752685546875,989.6778003253218,944.9185028231715,959.8382686572216,843448
2024-08-02,949.8917846679688,985.6992236711592,920.05225216531,984.7045725877373,359053
2024-08-05,908.1163940429688,938.9505760970017,865.346399580923,920.0522064509814,925492
2024-08-06,901.1538696289062,934.972006016746,895.1859632075227,915.0789846121344,562519
2024-08-07,875.2929077148438,914.0842979431152,872.3089546203613,905.132438659668,767924
2024-08-08,907.1217651367188,910.1057183115106,875.2929312722724,875.2929312722724,756228
2024-08-09,946.9078369140625,947.9024880032579,901.1538868110721,907.1217933462447,1328407
2024-08-12,921.046875,978.7366360691144,905.1324581533477,946.9078023758099,735458
2024-08-13,927.0147705078125,938.9505830036212,905.1324475988298,928.0094215491299,876775
2024-08-14,927.0147705078125,949.8917444581126,916.0736090533211,927.0147705078125,588022
2024-08-15,928.0093994140625,939.9452116251758,907.1217280446141,934.9719565372119,1384312
2024-08-16,928.0093994140625,937.9559095899903,916.0735872029492,926.0200973788769,965946
2024-08-19,915.0789794921875,935.9666518501614,890.2127028755519,924.0308390741762,938697
2024-08-20,909.111083984375,925.0255012094843,895.1859689124043,915.078990443791,548433
2024-08-21,881.2608642578125,915.079001260934,875.2929577278499,909.1110947309713,1255298
2024-08-22,907.1217651367188,923.0361820689418,874.2982802140085,884.244790796648,2434693
2024-08-23,902.1484985351562,919.0575663136542,887.2287328482463,919.0575663136542,953919
2024-08-26,885.2394409179688,912.0950194626712,868.3303729453784,900.1592067761368,1184887
2024-08-27,878.27685546875,900.1591780285603,869.3249962397367,895.1859229013307,1122336
2024-08-28,897.17529296875,901.1538973721591,875.29296875,880.2662242542614,1137369
2024-08-29,903.1431884765625,924.0308613378045,891.2073754129956,902.1485373879319,1245850
2024-08-30,903.1431884765625,925.0255124264351,879.2715623494287,925.0255124264351,1893120
2024-09-02,908.1163940429688,912.094998178973,893.1966285329528,911.1003471449719,942982
2024-09-03,891.2073364257812,909.1110552379064,882.2554770197188,909.1110552379064,1092639
2024-09-04,888.223388671875,902.1485033878955,872.3089718535659,900.1592012856069,777498
2024-09-05,855.39990234375,895.1859443132267,849.4319960483285,890.2126890670421,1342050
2024-09-06,854.4052734375,860.3731798875873,842.4694605373254,855.3999245125146,612388
2024-09-09,850.4266967773438,885.239485534311,844.4587901332923,844.4587901332923,1026326
2024-09-10,860.3731689453125,868.3303774442287,842.4694498227511,850.4266583216673,1129269
2024-09-11,904.1378173828125,905.13246844704,856.3945662998917,865.3464258779393,1225942
2024-09-12,911.100341796875,916.0735969376876,898.1698784307621,904.1377845997373,1020487
2024-09-13,914.0843505859375,919.0576060298218,877.2822603011936,910.10574623083,660957
2024-09-16,921.046875,926.0201302645788,905.1324581533477,915.0789686825054,822574
2024-09-17,914.0843505859375,923.0362103849293,907.1217929644995,920.0522571185987,650841
2024-09-18,897.17529296875,915.0790127840909,883.2501775568181,914.0843616832386,422785
2024-09-19,886.234130859375,909.1111061789773,864.351806640625,900.1592462713068,2267684
2024-09-20,871.3143310546875,889.2180501859482,863.3571225519049,882.2554927460135,1001245
2024-09-23,881.2608642578125,884.2448175227938,849.4320294313452,871.3143533745415,1282370
2024-09-24,899.16455078125,902.1485039364975,875.29292553927,881.2608318497649,1042831
2024-09-25,893.1966552734375,899.1645616561109,887.2287488907642,897.175259528553,509623
2024-09-26,878.27685546875,905.13243315579,868.3303452142908,905.13243315579,696299
2024-09-27,877.2822265625,890.2126902193169,865.3464139562075,879.2715286635488,925762
2024-09-30,859.3784790039062,881.2608013859501,853.4105728997124,880.2661503685845,1008080
2024-10-01,872.3089599609375,877.2822151488562,849.4319860965115,864.3517516602676,840677
2024-10-02,883.2501831054688,885.2394853196703,873.3036720344612,876.2876253557635,479299
2024-10-03,875.2929077148438,890.2126731872559,864.3517463684082,890.2126731872559,601863
2024-10-04,873.3036499023438,881.2608585574903,866.3410923290904,875.2929520661304,239720
2024-10-07,864.351806640625,875.29296875,852.4159934303977,872.3090154474431,682810
2024-10-08,862.3624267578125,871.3142858591046,850.4266146227562,864.3517287803219,435276
2024-10-09,864.351806640625,869.3250621448864,851.4213423295454,862.3625044389204,606273
