Fecha,Close,High,Low,Open,Volume
2020-04-13,406.1000061035156,408.0,385.0,400.0,353622
2020-04-14,432.54998779296875,444.6499938964844,415.0,415.0,454925
2020-04-15,437.04998779296875,438.5,400.0,414.5,324575
2020-04-16,400.6000061035156,430.0,393.0,424.95001220703125,319004
2020-04-17,401.8500061035156,418.0,396.29998779296875,404.0,174741
2020-04-20,397.5,414.0,380.04998779296875,390.04998779296875,283409
2020-04-21,381.1000061035156,390.0,379.0,388.8999938964844,199398
2020-04-22,393.5,396.8999938964844,385.0,385.0,120812
2020-04-23,396.75,404.5,390.0,394.0,141886
2020-04-24,370.29998779296875,400.0,357.0,398.1000061035156,257030
2020-04-27,377.0,379.0,350.0,370.29998779296875,173205
2020-04-28,438.0,445.6000061035156,392.04998779296875,393.0,601823
2020-04-29,451.6499938964844,468.1499938964844,421.54998779296875,451.0,333660
2020-04-30,433.5,460.0,426.0,452.0,166392
2020-05-04,419.6000061035156,431.0,408.1000061035156,431.0,155939
2020-05-05,440.3500061035156,449.95001220703125,423.04998779296875,423.04998779296875,288793
2020-05-06,439.79998779296875,450.0,418.0,441.0,322164
2020-05-07,464.29998779296875,465.79998779296875,452.6000061035156,455.04998779296875,449533
2020-05-08,477.45001220703125,490.0,470.1000061035156,470.1000061035156,316747
2020-05-11,490.0,495.0,458.0,471.0,351536
2020-05-12,519.6500244140625,545.0,515.0,515.0,471549
2020-05-13,486.8500061035156,531.0499877929688,479.04998779296875,525.0,175031
2020-05-14,510.20001220703125,518.0,481.0,486.0,405640
2020-05-15,510.95001220703125,530.9500122070312,507.1000061035156,525.0,269573
2020-05-18,527.25,542.0,514.0,527.5,291497
2020-05-19,522.2000122070312,541.0,520.0,530.0,213441
2020-05-20,533.2999877929688,541.7000122070312,522.0,533.0,233297
2020-05-21,551.5,578.9500122070312,522.7000122070312,535.0,330054
2020-05-22,548.5999755859375,560.25,530.0,543.9500122070312,319514
2020-05-26,571.5999755859375,573.0,550.0499877929688,550.0499877929688,220451
2020-05-27,589.9000244140625,598.0,563.0,575.0,331358
2020-05-28,567.75,592.9500122070312,560.0,585.0,329624
2020-05-29,561.4000244140625,569.0,525.0,569.0,227251
2020-06-01,590.2000122070312,594.0,549.0,561.4000244140625,195216
2020-06-02,626.5999755859375,630.0,595.0,600.0,291689
2020-06-03,664.5999755859375,682.5,622.0499877929688,627.0,464057
2020-06-04,668.75,683.9500122070312,645.0,670.0,382566
2020-06-05,675.5999755859375,700.0,665.0,683.0499877929688,343285
2020-06-08,753.0499877929688,760.0,690.0499877929688,690.0499877929688,463588
2020-06-09,739.5999755859375,750.0,700.0499877929688,735.0,432252
2020-06-10,725.2000122070312,734.9500122070312,704.0,717.5,312830
2020-06-11,667.75,709.0,658.0,709.0,314333
2020-06-12,669.7000122070312,715.0,640.0,703.0,333994
2020-06-16,655.8499755859375,700.0,652.0,681.0,170368
2020-06-17,623.0999755859375,667.0,615.0,655.0,130534
2020-06-18,582.7000122070312,614.0,580.0,614.0,301320
2020-06-19,621.8499755859375,633.0,591.0499877929688,591.0499877929688,253983
2020-06-22,608.6500244140625,618.0,588.0,618.0,342485
2020-06-23,611.0999755859375,624.9000244140625,608.6500244140625,613.0499877929688,198015
2020-06-24,597.9000244140625,611.0,591.0,608.9500122070312,108889
2020-06-25,618.4500122070312,625.0,600.1500244140625,605.0499877929688,101729
2020-06-26,608.8499755859375,622.9500122070312,600.0,619.0,104830
2020-06-29,615.2999877929688,625.0,612.0499877929688,612.0499877929688,123554
2020-06-30,602.0999755859375,613.9500122070312,593.0499877929688,608.0,157007
2020-07-01,623.0499877929688,626.0,600.0,604.0499877929688,99055
2020-07-02,633.2000122070312,648.0,605.0,631.2000122070312,127371
2020-07-03,627.9000244140625,640.0,627.0,635.0,32205
2020-07-06,671.75,679.5,640.0,640.0,336465
2020-07-07,664.0,670.0,649.0,657.9500122070312,133671
2020-07-08,669.9000244140625,672.0,660.0,661.0,104209
2020-07-13,680.9000244140625,700.0,676.0,676.0,257910
2020-07-14,708.8499755859375,710.0,670.0,681.0,193207
2020-07-15,727.0,729.7999877929688,710.0499877929688,710.0499877929688,160819
2020-07-16,739.25,743.0,714.0499877929688,727.0,239531
2020-07-17,745.6500244140625,749.0499877929688,732.0,740.0499877929688,139756
2020-07-20,754.0,755.9500122070312,729.9500122070312,746.0,144750
2020-07-21,758.9500122070312,779.0,758.0,767.0,424693
2020-07-22,769.0999755859375,778.25,759.0,760.0,150688
2020-07-23,773.1500244140625,796.0,763.25,769.0999755859375,247316
2020-07-24,766.9000244140625,773.0,748.4500122070312,760.0,203416
2020-07-27,772.8499755859375,785.0,765.0,766.8499755859375,125428
2020-07-28,767.7000122070312,770.0,747.0,769.9500122070312,160871
2020-07-29,754.9500122070312,774.4500122070312,749.0,767.0499877929688,145121
2020-07-30,772.0,774.5,720.0499877929688,745.0,171282
2020-07-31,760.25,770.9500122070312,752.0,770.9500122070312,134992
2020-08-03,815.4000244140625,836.0,757.4000244140625,761.0499877929688,348100
2020-08-04,826.7999877929688,870.0,791.7999877929688,830.0,375900
2020-08-05,816.0499877929688,847.0,795.0,844.0,159569
2020-08-06,797.2999877929688,801.0,769.0,801.0,162905
2020-08-07,808.7000122070312,816.0,780.0,788.5,133516
2020-08-10,797.8499755859375,808.0,790.0499877929688,805.0,153754
2020-08-11,757.0999755859375,788.0,750.0,780.0,219367
2020-08-12,716.5499877929688,760.0,712.0,760.0,301249
2020-08-13,726.9000244140625,740.9000244140625,717.0,718.0,207455
2020-08-14,723.8499755859375,746.0,715.0,730.0,186559
2020-08-18,704.8499755859375,714.7000122070312,690.0,707.9500122070312,104365
2020-08-19,721.2000122070312,734.7999877929688,717.0,722.9500122070312,124622
2020-08-20,728.1500244140625,729.0,701.0499877929688,720.0,60572
2020-08-21,715.2000122070312,728.3499755859375,710.0,720.9500122070312,104686
2020-08-24,715.7000122070312,720.0,714.0,716.0499877929688,62808
2020-08-25,717.2999877929688,732.0,704.7000122070312,713.0999755859375,88010
2020-08-26,699.25,729.4500122070312,695.7999877929688,720.0,90623
2020-08-27,674.9000244140625,720.0,674.0,703.0,144229
2020-08-28,711.1500244140625,715.0,678.0499877929688,678.0499877929688,94408
2020-08-31,723.5999755859375,725.0,700.0499877929688,700.0499877929688,76724
2020-09-01,720.2000122070312,733.9000244140625,710.1500244140625,726.0499877929688,71545
2020-09-02,692.2999877929688,714.9500122070312,685.0,714.9500122070312,78611
2020-09-03,676.9000244140625,700.0,674.0,695.0499877929688,52697
2020-09-04,672.25,679.9500122070312,646.0,679.9500122070312,99965
2020-09-07,677.1500244140625,685.0,669.0,675.0,41176
2020-09-08,664.2000122070312,664.5,650.5499877929688,662.0,60970
2020-09-09,681.9000244140625,684.0,670.0,670.0,104856
2020-09-10,669.2000122070312,691.0,665.0999755859375,683.0,181163
2020-09-11,668.1500244140625,684.9500122070312,665.0,671.5,100891
2020-09-14,649.4000244140625,668.0,646.1500244140625,661.0,79911
2020-09-15,654.4000244140625,658.0,637.8499755859375,645.5999755859375,109623
2020-09-16,613.8499755859375,647.0,604.0,610.0499877929688,182114
2020-09-17,580.25,613.0,574.9500122070312,613.0,244695
2020-09-18,596.75,600.0,570.0,579.9500122070312,283113
2020-09-21,572.6500244140625,587.5499877929688,570.0,580.0,180079
2020-09-22,559.4500122070312,575.0499877929688,546.25,572.6500244140625,179107
2020-09-23,549.0999755859375,564.0,545.0,560.9500122070312,124856
2020-09-24,551.0499877929688,564.7999877929688,535.0,548.9500122070312,201497
2020-09-25,541.0999755859375,547.9500122070312,538.0,547.9500122070312,115341
2020-09-28,545.5999755859375,555.0,533.2000122070312,546.0,94513
2020-09-29,539.7000122070312,547.9500122070312,525.0,541.25,134453
2020-09-30,516.7000122070312,559.0,509.0,550.0,248916
2020-10-01,549.5999755859375,554.2000122070312,519.5,520.0,166985
2020-10-02,560.0,570.0,530.1500244140625,545.9000244140625,101198
2020-10-05,579.0,581.0,553.0,560.0,143762
2020-10-06,561.0,594.4500122070312,554.0,585.0,243925
2020-10-07,567.5999755859375,573.0,541.0,561.0,222119
2020-10-08,586.4500122070312,587.0,560.0,567.6500244140625,89454
2020-10-09,610.5999755859375,612.0,587.0,588.0499877929688,156488
2020-10-13,594.5499877929688,606.0,585.0,597.0,126169
2020-10-14,611.4500122070312,614.0999755859375,601.2000122070312,601.2000122070312,148037
2020-10-15,617.0499877929688,619.0,598.0,606.9000244140625,133698
2020-10-16,607.0,622.0,602.5,617.0,176677
2020-10-19,589.9500122070312,625.0,582.7000122070312,619.0499877929688,184575
2020-10-20,597.4500122070312,610.0,586.5,586.5,326301
2020-10-21,586.5499877929688,604.0,583.0,599.4500122070312,176762
2020-10-22,622.6500244140625,627.9000244140625,586.5499877929688,587.0,140905
2020-10-23,640.5,642.0,601.0,623.0499877929688,164713
2020-10-26,594.9500122070312,639.0,589.0,639.0,144027
2020-10-27,562.0499877929688,605.0,560.0,595.0,120486
2020-10-28,511.0,536.0,510.0,530.0,316451
2020-10-29,515.0499877929688,517.0,493.6000061035156,509.95001220703125,256674
2020-10-30,510.3999938964844,516.5,497.0,515.7999877929688,162412
2020-11-02,521.4500122070312,524.5,495.0,519.9500122070312,140958
2020-11-03,545.2999877929688,554.9500122070312,526.0999755859375,530.0,149818
2020-11-04,534.4500122070312,565.5,530.0,542.2000122070312,95987
2020-11-05,570.7000122070312,572.0,536.0,536.0,135646
2020-11-06,555.4000244140625,579.8499755859375,542.0,572.0,77132
2020-11-09,608.75,610.0,580.0,580.0,174443
2020-11-10,703.4000244140625,714.0,590.0499877929688,605.0,716524
2020-11-11,670.1500244140625,731.5499877929688,665.0,700.0,351717
2020-11-12,648.8499755859375,685.0,645.0,666.0,130590
2020-11-13,673.8499755859375,675.0,644.4500122070312,644.9500122070312,137006
2020-11-16,701.0499877929688,710.0,692.5999755859375,692.5999755859375,132096
2020-11-17,718.0999755859375,730.25,674.0,699.0,279345
2020-11-18,725.7000122070312,731.75,718.2000122070312,718.2000122070312,148379
2020-11-19,708.9500122070312,734.9500122070312,702.2999877929688,720.0,101981
2020-11-20,727.4500122070312,731.0,708.9500122070312,708.9500122070312,93799
2020-11-24,803.5499877929688,820.3499755859375,745.0,745.0,579772
2020-11-25,771.5,815.0,770.0,800.0,273431
2020-11-26,779.8499755859375,790.0,760.0,760.5499877929688,45129
2020-11-27,812.6500244140625,823.0,769.0499877929688,769.0499877929688,166248
2020-11-30,765.4000244140625,812.0,750.0,810.0499877929688,236453
2020-12-01,788.4000244140625,797.9000244140625,766.0,780.0,191342
2020-12-02,781.0,801.9500122070312,765.0999755859375,765.0999755859375,99454
2020-12-03,760.0499877929688,788.0,755.0,779.9500122070312,115540
2020-12-04,781.4500122070312,802.0,766.0,766.0,129068
2020-12-09,733.0999755859375,776.9500122070312,729.0,776.9500122070312,243158
2020-12-10,776.9500122070312,784.0,735.0,740.0,331030
2020-12-11,774.8499755859375,778.4500122070312,762.2999877929688,772.0,79780
2020-12-14,779.5999755859375,789.0,767.1500244140625,776.1500244140625,119212
2020-12-15,771.6500244140625,785.0,765.1500244140625,779.0,89133
2020-12-16,778.7999877929688,797.9500122070312,770.0499877929688,771.0,147455
2020-12-17,771.5999755859375,798.0,769.25,778.7999877929688,116369
2020-12-18,762.5499877929688,780.0,740.0,774.9500122070312,119063
2020-12-21,720.5499877929688,757.0,700.0,757.0,124306
2020-12-22,706.3499755859375,740.0,703.0,722.0,181765
2020-12-23,738.8499755859375,741.75,700.0499877929688,705.5,36595
2020-12-28,705.3499755859375,729.0,704.5,728.4000244140625,145828
2020-12-29,706.5,721.5,701.0,715.0,106248
2020-12-30,693.8499755859375,719.9500122070312,690.0,710.0,141299
2021-01-04,676.25,697.5,662.0,690.0,134514
2021-01-05,690.2999877929688,693.5,671.0499877929688,672.0,104363
2021-01-06,694.2999877929688,705.0,690.0,696.0,100111
2021-01-07,723.2000122070312,725.0,690.0,690.0,99839
2021-01-08,689.7000122070312,740.0,688.0999755859375,722.9500122070312,155525
2021-01-11,667.5499877929688,689.0,665.0,688.0,64956
2021-01-12,640.3499755859375,681.0,631.0999755859375,670.0,160752
2021-01-13,628.9000244140625,652.0,613.0,640.0,361900
2021-01-14,639.7999877929688,646.0,601.0,629.0,371828
2021-01-15,615.4000244140625,638.0,612.0,638.0,165568
2021-01-18,619.4500122070312,627.0,601.0,605.5,51851
2021-01-19,608.7000122070312,635.0,604.1500244140625,629.9500122070312,187810
2021-01-20,569.0999755859375,597.0,563.0,597.0,519767
2021-01-21,520.0499877929688,578.0,516.0,569.0,794271
2021-01-22,560.4000244140625,573.0,521.0,521.0,870178
2021-01-25,532.6500244140625,575.0,525.0999755859375,559.9000244140625,439685
2021-01-26,587.4500122070312,588.5,549.0499877929688,549.0499877929688,607303
2021-01-27,626.5999755859375,645.0,568.7999877929688,584.0,660495
2021-01-28,612.5,649.9500122070312,590.0,627.0,481677
2021-01-29,588.25,627.9000244140625,584.0,609.9000244140625,324419
2021-02-01,626.1500244140625,638.0,581.25,595.0,536096
2021-02-02,618.75,649.9500122070312,607.0999755859375,631.5,550967
2021-02-03,646.9000244140625,654.5,618.0,618.2999877929688,379289
2021-02-04,655.0499877929688,664.0,638.0,650.0499877929688,268883
2021-02-05,641.5,665.0,637.0,650.0,276579
2021-02-08,688.7999877929688,693.0,672.0499877929688,672.0499877929688,374233
2021-02-09,700.7999877929688,706.0,678.0,695.0999755859375,334492
2021-02-10,689.0,710.0,680.2000122070312,701.0499877929688,262087
2021-02-11,676.8499755859375,711.0,673.0999755859375,690.5,228676
2021-02-12,684.9500122070312,697.9500122070312,677.0,682.5,166579
2021-02-17,708.6500244140625,711.0,688.0,695.0499877929688,239874
2021-02-18,672.4000244140625,711.0,671.0,708.7000122070312,496441
2021-02-19,640.7000122070312,674.0,635.0,674.0,433187
2021-02-22,613.25,639.9000244140625,612.5,639.9000244140625,287376
2021-02-23,592.5499877929688,610.0,572.0,599.9000244140625,181993
2021-02-24,635.2000122070312,637.0,600.0,600.0,208800
2021-02-25,646.4000244140625,665.0,627.25,650.0,242541
2021-02-26,639.0499877929688,660.0,630.4500122070312,645.0,104182
2021-03-01,642.0499877929688,659.9500122070312,636.0,646.0,111654
2021-03-02,611.5499877929688,641.0,604.0,641.0,221148
2021-03-03,610.7000122070312,620.0,597.5499877929688,614.9000244140625,187707
2021-03-04,646.1500244140625,695.0,597.0499877929688,614.5,512124
2021-03-05,637.2999877929688,675.0,630.0499877929688,646.5499877929688,133978
2021-03-08,609.25,650.0,599.5,641.4000244140625,154467
2021-03-09,609.9500122070312,619.9500122070312,595.0,610.0999755859375,95639
2021-03-10,644.7999877929688,649.7999877929688,610.5,610.5,246387
2021-03-11,652.9000244140625,658.9500122070312,630.0,636.0499877929688,124553
2021-03-12,656.4500122070312,669.9500122070312,646.0,659.5,149029
2021-03-15,673.4000244140625,680.0,651.8499755859375,656.0499877929688,227772
2021-03-16,651.9000244140625,681.0,649.2999877929688,675.0499877929688,110512
2021-03-17,675.75,680.9500122070312,655.7999877929688,655.7999877929688,192202
2021-03-18,650.9500122070312,683.9500122070312,642.0499877929688,672.0,115092
2021-03-19,656.0999755859375,664.4500122070312,635.8499755859375,650.0,79049
2021-03-22,647.7000122070312,658.75,642.0,655.0,89141
2021-03-23,618.2999877929688,650.0,615.0,647.7000122070312,98924
2021-03-25,601.0499877929688,606.9500122070312,581.0,604.9500122070312,240113
2021-03-26,596.0999755859375,620.9500122070312,587.0,613.0999755859375,126451
2021-03-29,591.3499755859375,605.0,589.0,600.0,59909
2021-03-30,597.4000244140625,604.0,591.3499755859375,594.9000244140625,64717
2021-03-31,598.0999755859375,608.9500122070312,592.5999755859375,600.0499877929688,182654
2021-04-05,606.2000122070312,607.9000244140625,595.0,600.0,74051
2021-04-06,646.5999755859375,650.0,611.75,611.75,249137
2021-04-07,639.9500122070312,647.5,635.0,647.5,94718
2021-04-08,625.5,643.4500122070312,622.0999755859375,630.0,66332
2021-04-09,604.25,622.5,600.0,622.5,147827
2021-04-12,593.1500244140625,609.0,589.1500244140625,602.9500122070312,154163
2021-04-13,588.4000244140625,603.0,586.0,592.0,110076
2021-04-14,588.2000122070312,614.25,586.0499877929688,597.9500122070312,128071
2021-04-15,586.0,597.7000122070312,584.0,585.9500122070312,54069
2021-04-16,591.2999877929688,593.9500122070312,570.0,583.0,152021
2021-04-19,590.2999877929688,604.25,588.0,594.0,120653
2021-04-20,573.5,588.5,569.0,588.5,167521
2021-04-21,584.4000244140625,585.25,561.5,570.9500122070312,95406
2021-04-22,573.5499877929688,584.9000244140625,572.0499877929688,584.9000244140625,119960
2021-04-23,571.7000122070312,578.0,565.0,575.0,89480
2021-04-26,579.5,591.9500122070312,576.0,585.0499877929688,133629
2021-04-27,594.2000122070312,595.0,581.5499877929688,581.5499877929688,145911
2021-04-28,616.2999877929688,618.5,603.3499755859375,603.3499755859375,215431
2021-04-29,620.2000122070312,623.0,605.0499877929688,616.0,174958
2021-04-30,590.0999755859375,618.0,588.0,618.0,119064
2021-05-03,587.75,600.3499755859375,584.0,595.0,118083
2021-05-04,581.75,583.9000244140625,575.5,580.0,139074
2021-05-05,603.0,604.0,580.0499877929688,580.0499877929688,110370
2021-05-06,595.2000122070312,599.9500122070312,583.0499877929688,598.9500122070312,104895
2021-05-07,619.2000122070312,624.0,600.5499877929688,606.0499877929688,201503
2021-05-10,633.0499877929688,644.9500122070312,625.0,639.2999877929688,190605
2021-05-11,611.3499755859375,626.5999755859375,610.0,621.0,145289
2021-05-12,644.3499755859375,665.9500122070312,625.0,630.0,549078
2021-05-13,664.5499877929688,681.25,650.1500244140625,671.0499877929688,298407
2021-05-14,702.7999877929688,715.9000244140625,684.0999755859375,691.0,394908
2021-05-17,741.4500122070312,751.0,690.0,700.0,297847
2021-05-18,752.5,763.0,735.0,740.0,242524
2021-05-19,735.9000244140625,749.9500122070312,720.0,733.0,116560
2021-05-20,744.0999755859375,754.2999877929688,731.5,746.0,133424
2021-05-21,734.25,753.5,728.5999755859375,742.9500122070312,189096
2021-05-26,740.2000122070312,745.9500122070312,731.5999755859375,734.0499877929688,48034
2021-05-27,746.5499877929688,753.9500122070312,740.0,740.0499877929688,78872
2021-05-28,762.5999755859375,770.0,756.9000244140625,763.0,204748
2021-05-31,749.9500122070312,768.0,745.0999755859375,763.0499877929688,51909
2021-06-01,800.2999877929688,803.0,780.0499877929688,780.0499877929688,269943
2021-06-02,816.5,829.9000244140625,807.0499877929688,820.0999755859375,177590
2021-06-03,850.9500122070312,855.0,810.0,813.9500122070312,207284
2021-06-04,888.25,890.4500122070312,844.1500244140625,852.0,311229
2021-06-07,950.0499877929688,953.0,900.0499877929688,903.3499755859375,449294
2021-06-08,909.0999755859375,930.0,902.0,922.0,172343
2021-06-09,910.0999755859375,924.5,896.0,905.0,177940
2021-06-10,932.1500244140625,951.9500122070312,922.0,940.0499877929688,193770
2021-06-11,878.9500122070312,927.3499755859375,867.0,920.0,179021
2021-06-14,891.1500244140625,922.0,888.0,899.6500244140625,97562
2021-06-15,894.8499755859375,904.9500122070312,867.0,891.1500244140625,100348
2021-06-16,899.8499755859375,904.4500122070312,880.0,889.9500122070312,125652
2021-06-17,861.3499755859375,897.9500122070312,846.0499877929688,897.9000244140625,138494
2021-06-18,847.9500122070312,854.0,821.2000122070312,832.9500122070312,126019
2021-06-22,874.2999877929688,897.0,822.0499877929688,832.1500244140625,124086
2021-06-23,857.6500244140625,904.3499755859375,854.0,894.0,108163
2021-06-24,871.4000244140625,885.0,851.0,859.9500122070312,58309
2021-06-25,831.6500244140625,835.0,781.0,785.0,700472
2021-06-28,807.0,811.0,794.0,811.0,244352
2021-06-29,783.1500244140625,799.9500122070312,782.0,799.9500122070312,199826
2021-06-30,790.2999877929688,804.9500122070312,781.25,781.25,166901
2021-07-01,800.0,811.5,796.0499877929688,798.9500122070312,66328
2021-07-02,794.0499877929688,799.0,781.0999755859375,792.5,96067
2021-07-05,797.3499755859375,809.0,797.0,809.0,42546
2021-07-06,767.9000244140625,813.0,763.5,800.0499877929688,99229
2021-07-07,767.9000244140625,770.0,747.0499877929688,763.75,158180
2021-07-08,744.7999877929688,759.9500122070312,743.0,758.4000244140625,94227
2021-07-12,788.7999877929688,800.0,755.0,760.0,203676
2021-07-13,793.5999755859375,800.0,783.0,787.9500122070312,37593
2021-07-14,779.5,805.0,779.0,800.0,72705
2021-07-15,764.4500122070312,788.1500244140625,764.0,780.0,42521
2021-07-16,744.0,760.0,738.0499877929688,758.4500122070312,98108
2021-07-19,736.7000122070312,742.0,715.0,728.0,129221
2021-07-20,747.3499755859375,759.0,728.0,735.9500122070312,139048
2021-07-21,785.5499877929688,790.0,767.0499877929688,767.0499877929688,124616
2021-07-22,783.5999755859375,784.9500122070312,768.0,776.9500122070312,95919
2021-07-23,765.4500122070312,780.25,763.0,779.0499877929688,82960
2021-07-26,782.4000244140625,790.0,777.0999755859375,777.5999755859375,51993
2021-07-27,771.7000122070312,781.9500122070312,760.0,781.9500122070312,31090
2021-07-28,775.9000244140625,780.0999755859375,765.0499877929688,778.0,48570
2021-07-29,802.4500122070312,804.0,780.0,785.0,85031
2021-07-30,788.75,810.0,786.0999755859375,806.0,72016
2021-08-02,778.4500122070312,796.0,775.0,787.9500122070312,86009
2021-08-03,777.5499877929688,785.0,755.5,772.9500122070312,98612
2021-08-04,756.9000244140625,783.5,755.0499877929688,775.9500122070312,100888
2021-08-05,789.5999755859375,796.0,779.0,781.4500122070312,137017
2021-08-06,786.75,797.0,784.0,789.0,53617
2021-08-09,802.6500244140625,807.25,782.0,785.0,135221
2021-08-10,844.25,845.0,811.0499877929688,811.0499877929688,184759
2021-08-11,894.0,900.0,855.0,860.0,288061
2021-08-12,873.0999755859375,899.0,865.0499877929688,895.0,303652
2021-08-13,862.8499755859375,866.0,845.0499877929688,850.0499877929688,145550
2021-08-17,838.75,865.0,823.0499877929688,851.0499877929688,149263
2021-08-18,809.9500122070312,834.9500122070312,809.0,822.0499877929688,177838
2021-08-19,784.9500122070312,794.2000122070312,769.0,793.9500122070312,200979
2021-08-20,802.3499755859375,808.0999755859375,785.0,785.0,169815
2021-08-23,822.7999877929688,826.9500122070312,806.0499877929688,815.0499877929688,91801
2021-08-24,861.5499877929688,863.0,845.0,856.0,199010
2021-08-25,871.25,876.0,860.0,865.0,211767
2021-08-26,861.2000122070312,878.0,858.0,875.0,170582
2021-08-27,895.75,900.4000244140625,875.5999755859375,875.5999755859375,225610
2021-08-30,907.6500244140625,917.0,890.0,895.0,228212
2021-08-31,917.5,920.0,896.0,907.9500122070312,218077
2021-09-01,885.8499755859375,921.0,884.0,901.5,256218
2021-09-02,891.3499755859375,905.0,880.0,892.0499877929688,116565
2021-09-03,872.4500122070312,889.0,865.0,873.5,93765
2021-09-06,872.2000122070312,878.0,859.0,872.0,37596
2021-09-07,938.6500244140625,947.0,881.0499877929688,890.0,316678
2021-09-08,917.7000122070312,938.6500244140625,900.0,935.0,150823
2021-09-09,941.1500244140625,957.9500122070312,917.2999877929688,942.0,240620
2021-09-10,927.5999755859375,941.9500122070312,915.2999877929688,940.0,156262
2021-09-13,971.0499877929688,1038.0,952.5499877929688,1003.0,490322
2021-09-14,947.0,970.5,930.0,967.9500122070312,145224
2021-09-15,952.2999877929688,980.0,930.4000244140625,961.9000244140625,147701
2021-09-16,961.0499877929688,971.0,915.0,927.9500122070312,133016
2021-09-17,932.1500244140625,950.8499755859375,921.0999755859375,947.0499877929688,182476
2021-09-20,881.2000122070312,893.9500122070312,866.0,893.9500122070312,157034
2021-09-21,873.25,890.0,852.0,879.9500122070312,136759
2021-09-22,869.9500122070312,900.0,866.0,891.0499877929688,136324
2021-09-23,865.0499877929688,888.5499877929688,860.0,876.0499877929688,102615
2021-09-24,864.0999755859375,880.0,852.0499877929688,865.0999755859375,70391
2021-09-27,898.0499877929688,902.0,881.0,891.0,116896
2021-09-28,906.2000122070312,914.3499755859375,883.0999755859375,901.0,77072
2021-09-29,894.4500122070312,912.0,890.0,910.0,115742
2021-09-30,913.5999755859375,927.0,894.4500122070312,894.4500122070312,144363
2021-10-01,912.6500244140625,924.9500122070312,900.0,924.9500122070312,81949
2021-10-04,922.0499877929688,930.2999877929688,911.1500244140625,925.0,106655
2021-10-05,947.4500122070312,953.9500122070312,926.0499877929688,926.0499877929688,177047
2021-10-06,928.75,937.0,912.0499877929688,935.0,67022
2021-10-07,936.4500122070312,955.0,930.0,930.1500244140625,88220
2021-10-12,898.4500122070312,934.0,895.0999755859375,932.9500122070312,253697
2021-10-13,895.0999755859375,895.4500122070312,865.0,877.5499877929688,293758
2021-10-14,890.4500122070312,903.6500244140625,883.5,899.0499877929688,162603
2021-10-15,903.7999877929688,911.75,890.0499877929688,901.0999755859375,175417
2021-10-18,894.7000122070312,909.9500122070312,890.0,904.0499877929688,268695
2021-10-19,903.4000244140625,907.9000244140625,880.0,893.8499755859375,259755
2021-10-20,940.2999877929688,945.0,897.0499877929688,904.0,480207
2021-10-21,921.3499755859375,946.9500122070312,916.0499877929688,937.0,428096
2021-10-22,905.0999755859375,922.0,898.0,915.0999755859375,323326
2021-10-25,942.5999755859375,945.0,916.0,916.0,300774
2021-10-26,944.5,954.5,936.0,942.0,198923
2021-10-27,922.4500122070312,945.7999877929688,915.25,943.9500122070312,188187
2021-10-28,906.0999755859375,921.0,895.0,910.7000122070312,252337
2021-10-29,882.1500244140625,905.0,880.0999755859375,904.0999755859375,294250
2021-11-01,936.0499877929688,942.0,893.0,895.0,154223
2021-11-02,917.5999755859375,928.7999877929688,901.0,915.0,229089
2021-11-03,932.5499877929688,934.5,903.0,910.0,321145
2021-11-04,907.25,934.0,900.0999755859375,934.0,279724
2021-11-05,919.0,921.0,898.5,910.0,203904
2021-11-08,949.9500122070312,950.0,920.0,920.0,204296
2021-11-09,962.75,965.0,936.0,945.5,280694
2021-11-10,952.8499755859375,990.7999877929688,950.0,971.0,448165
2021-11-11,934.6500244140625,968.0,920.0,960.0,453827
2021-11-12,948.0,951.0,906.0,935.0,488591
2021-11-15,909.75,960.0,906.0,959.0,316880
2021-11-16,871.25,918.0,867.0,910.0,289134
2021-11-17,849.3499755859375,888.0,837.2000122070312,872.5,377671
2021-11-18,887.5,895.0,835.0499877929688,855.0,266878
2021-11-19,842.25,892.0,838.0499877929688,889.0,271858
2021-11-23,828.2000122070312,842.5,812.5,835.0,277754
2021-11-24,810.7000122070312,841.9500122070312,809.0,830.0,387245
2021-11-25,823.0999755859375,827.5,805.0,809.0,58528
2021-11-26,758.7000122070312,802.9500122070312,742.0,800.0,858001
2021-11-29,737.5499877929688,786.4500122070312,730.0,779.9500122070312,382415
2021-11-30,760.25,766.5,721.0,734.9500122070312,267030
2021-12-01,824.75,862.0,790.0499877929688,790.0499877929688,834844
2021-12-02,884.8499755859375,888.0,830.0,845.0,774913
2021-12-03,862.0,904.9500122070312,835.0,894.0499877929688,433936
2021-12-06,901.0999755859375,905.0,886.0,894.0,195661
2021-12-07,918.1500244140625,924.9000244140625,904.0,910.0,378151
2021-12-09,871.2000122070312,920.0,868.0,918.8499755859375,399157
2021-12-10,849.75,879.9000244140625,848.0,879.9000244140625,182331
2021-12-13,804.75,849.0,799.0,830.0,315480
2021-12-14,800.9500122070312,821.0,790.0499877929688,805.0,227619
2021-12-15,775.9500122070312,804.7000122070312,770.5999755859375,799.9500122070312,462966
2021-12-16,803.9500122070312,820.0,781.0,785.0,201418
2021-12-17,802.3499755859375,811.0,791.5499877929688,809.0,136582
2021-12-20,788.2000122070312,793.9500122070312,765.3499755859375,793.9500122070312,254440
2021-12-21,818.4000244140625,824.0,792.0499877929688,799.9500122070312,195066
2021-12-22,815.2000122070312,824.9500122070312,808.0499877929688,824.9500122070312,114080
